onehotencoder__Hour_0,onehotencoder__Hour_1,onehotencoder__Hour_2,onehotencoder__Hour_3,onehotencoder__Hour_4,onehotencoder__Hour_5,onehotencoder__Hour_6,onehotencoder__Hour_7,onehotencoder__Hour_8,onehotencoder__Hour_9,onehotencoder__Hour_10,onehotencoder__Hour_11,onehotencoder__Hour_12,onehotencoder__Hour_13,onehotencoder__Hour_14,onehotencoder__Hour_15,onehotencoder__Hour_16,onehotencoder__Hour_17,onehotencoder__Hour_18,onehotencoder__Hour_19,onehotencoder__Hour_20,onehotencoder__Hour_21,onehotencoder__Hour_22,onehotencoder__Hour_23,onehotencoder__Seasons_Autumn,onehotencoder__Seasons_Spring,onehotencoder__Seasons_Summer,onehotencoder__Seasons_Winter,onehotencoder__Year_2017,onehotencoder__Year_2018,onehotencoder__Month_1,onehotencoder__Month_2,onehotencoder__Month_3,onehotencoder__Month_4,onehotencoder__Month_5,onehotencoder__Month_6,onehotencoder__Month_7,onehotencoder__Month_8,onehotencoder__Month_9,onehotencoder__Month_10,onehotencoder__Month_11,onehotencoder__Month_12,onehotencoder__Day_1,onehotencoder__Day_2,onehotencoder__Day_3,onehotencoder__Day_4,onehotencoder__Day_5,onehotencoder__Day_6,onehotencoder__Day_7,onehotencoder__Day_8,onehotencoder__Day_9,onehotencoder__Day_10,onehotencoder__Day_11,onehotencoder__Day_12,onehotencoder__Day_13,onehotencoder__Day_14,onehotencoder__Day_15,onehotencoder__Day_16,onehotencoder__Day_17,onehotencoder__Day_18,onehotencoder__Day_19,onehotencoder__Day_20,onehotencoder__Day_21,onehotencoder__Day_22,onehotencoder__Day_23,onehotencoder__Day_24,onehotencoder__Day_25,onehotencoder__Day_26,onehotencoder__Day_27,onehotencoder__Day_28,onehotencoder__Day_29,onehotencoder__Day_30,onehotencoder__Day_31,remainder__Rented Bike Count,remainder__Temperature,remainder__Humidity,remainder__Wind speed,remainder__Visibility,remainder__Radiation,remainder__Rainfall,remainder__Snowfall,remainder__Holiday,remainder__Functioning Day,remainder__Weekday
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9359910513454714,1.2371652480440218,-0.60616705097715,-0.5128948958561069,0.9318092673362791,-0.6480634805297214,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.9752352470171342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.722877600637776,0.8163780139928781,0.6207977862838233,0.0720895733713058,-0.9374385881002684,-0.5328054135428092,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-1.5219012715685796
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41850901493228465,-0.7910292200824909,1.1606623146786514,-0.12290524970449836,-0.5518245200207009,-0.07177314559516049,-0.13273537871049793,8.265219140634633,-0.22799445596459544,0.18314259521025492,0.9752352470171342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.485733709070232,0.7238048225016264,-0.017223929091882768,-0.6103923073940088,-0.6678355320276894,0.7350333233132247,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,1.474662550734277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900292709433701,-0.10093815623861528,0.9152693472264569,-0.9028845420077152,-1.6923271451034896,-0.3714441197611322,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-1.0224739678514367
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0958160485973233,0.3703435458986658,-0.16445970956319955,-1.0003819535456173,0.5086141671981097,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-1.5219012715685796
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0837438276412386,-0.6816245392291936,1.8477626235447966,-1.0978793650835192,-2.1939522251900456,-0.6134860604336477,-0.13273537871049793,-0.16820858832818403,4.386071563754544,0.18314259521025492,1.474662550734277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04277453738370878,-0.19351134772986686,-1.5877389207859285,0.16958698490920776,0.8582811611346667,1.3574268850425506,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,1.474662550734277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7757647476833895,0.03371375865775082,1.8968412170352356,1.1445611002882288,-1.0763250109255365,-0.44059895995327947,1.5349899409345655,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-0.023619360417151306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4755623268084872,1.7000312055002798,-1.5386603272954895,0.16958698490920776,0.8909603194464945,1.3689526917412418,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.47580794329999143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.383091420737132,-1.8093343264862585,0.03185466439855616,-0.707889718931911,0.8468434557255269,-0.6480634805297214,-0.13273537871049793,3.579981513433068,-0.22799445596459544,0.18314259521025492,-1.0224739678514367
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060398454402170655,0.9341984395271983,1.2588195016595294,-1.5853664227730297,0.881156571952946,-0.6019602537349564,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.9752352470171342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.690215672915972,0.6564788650534433,-1.0969529858815392,1.8270429810535436,-1.010966694301881,1.4381075319333891,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.47580794329999143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.942073450860628,-2.120716879684105,-1.1460315793719782,-1.0978793650835192,0.10992843579381109,0.03195911469306044,-0.13273537871049793,0.5345770557520507,-0.22799445596459544,0.18314259521025492,0.9752352470171342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23440663457835537,0.622815886329352,-1.5386603272954895,-0.31790007278030274,0.0560078245792953,2.648317235295967,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.47580794329999143
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3245753955451407,-0.025196454109409384,0.9643479407168958,-1.0978793650835192,0.77985118118628,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,4.386071563754544,0.18314259521025492,0.9752352470171342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.630483876650421,1.624289503371074,-0.017223929091882768,0.7545714541366204,0.2014300790669288,-0.15245379248599902,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-0.523046664134294
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7403471534882369,0.7911307799498095,1.8477626235447966,-0.5128948958561069,-1.8622587683249938,-0.6595892872284126,-0.049349112728244764,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.47580794329999143
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3599929897402933,1.3634014182593648,0.5717191927933843,-1.3903715996972257,0.8533792873878925,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,4.386071563754544,0.18314259521025492,-0.523046664134294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839628903305141,1.1782550352768615,-0.6552456444675888,-0.12290524970449836,0.9318092673362791,1.956768833374494,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,1.474662550734277
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0267676978490365,-2.4236836882009283,-1.1951101728624172,1.1445611002882288,0.9318092673362791,-0.6595892872284126,-0.13273537871049793,1.0031008184722072,-0.22799445596459544,0.18314259521025492,0.47580794329999143
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9097356474650539,-1.3380526243489776,1.0134265342073348,-1.6828638343109321,0.7063230749846676,-0.6595892872284126,-0.13273537871049793,0.768838937112129,-0.22799445596459544,0.18314259521025492,-1.5219012715685796
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6017565675072049,-0.8246921988065824,0.17909044486987294,-0.6103923073940088,-1.4913503214857489,-0.3253408929663673,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.47580794329999143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5519492112611695,1.0520188650615183,0.13001185137943402,-1.0978793650835192,0.9318092673362791,-0.6250118671323389,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-0.023619360417151306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.552479914713949,-2.465762411606043,-1.2932673598432949,1.5345507464398371,0.9318092673362791,-0.6480634805297214,-0.13273537871049793,1.2373626998322855,-0.22799445596459544,0.18314259521025492,-0.023619360417151306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4518560102748688,0.8332095033549238,-0.16445970956319955,-0.41539748431820467,0.9318092673362791,-0.6480634805297214,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.9752352470171342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.033004461532194,0.7827150352687865,1.7986840300543576,-0.12290524970449836,-1.7004969346814465,-0.35991831306244093,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.47580794329999143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1912895633842565,-0.19351134772986686,0.17909044486987294,0.3645818079850121,0.43181814516531447,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-1.5219012715685796
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7880839108817035,-1.2286479434956803,1.0134265342073348,-1.1953767766214216,-1.0387439788669344,-0.6595892872284126,-0.13273537871049793,1.7058864625524421,4.386071563754544,0.18314259521025492,0.47580794329999143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8342807728753808,-1.7672556030811442,-1.6858961077668064,1.8270429810535436,0.5412933255099375,0.3892591223524883,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-1.5219012715685796
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9790309404555699,0.05054524801979651,1.9459198105256743,-0.9028845420077152,-2.1645409827094007,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,1.474662550734277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8435201452741163,-1.6157721988227325,-0.60616705097715,-0.41539748431820467,-0.13679920946048846,0.5045171893394004,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-0.023619360417151306
